5.084498405456542969e+00,2.349706207382951106e-09,3.906250000000000000e-03,1.299868745263665915e-04,3.664852523179850330e+00,1.416155370500865018e+01,1.299699801348142003e-04,1.903072135979379254e+03,3.549628088336645898e-05,3.444757207928847986e-01,2.254068313825429576e-02,-3.100355256198748105e-02,-1.025010909813050652e+00,2.204380080905454786e-02,0.000000000000000000e+00
4.747023582458496094e+00,2.932766918206652917e-09,3.906250000000000000e-03,1.673066872172057629e-04,4.138967557724503976e+00,1.764508739558072747e+01,1.672787003720310750e-04,1.772524714273290101e+03,3.034323203944784764e-05,3.041922037531678003e-01,2.859728547726706968e-02,-5.338167529580860500e-03,-1.091167310883335295e+00,2.780221752578126981e-02,0.000000000000000000e+00
4.832640647888183594e+00,6.477113512204368817e-09,3.906250000000000000e-03,1.566996797919273376e-04,4.265741855693192974e+00,2.048948531937546136e+01,1.566751288494261374e-04,1.110425421910665136e+03,3.841635383672165445e-05,2.695438116017944141e-01,2.749756807950970786e-02,1.306689655630142444e-01,-1.115241352537267749e+00,2.676168677547852148e-02,0.000000000000000000e+00
4.932543754577636719e+00,2.541032717573443733e-09,3.906250000000000000e-03,1.335542619926854968e-04,3.399639206931088342e+00,1.170343772762622336e+01,1.335364276336958866e-04,1.849310872787792960e+03,3.382844672854577939e-05,3.314747558444292030e-01,2.110823197080534397e-02,-1.088064336883235450e-01,-1.114317347298279470e+00,2.067188502639438763e-02,0.000000000000000000e+00
4.427451133728027344e+00,4.605827719217359117e-09,3.906250000000000000e-03,2.149413630831986666e-04,4.856998358794553994e+00,2.592499156388081616e+01,2.148951732217074806e-04,1.577956067476315638e+03,2.447166741035049968e-05,2.599060856602853353e-01,1.998398096357214063e-02,-2.799640516936990897e-02,-1.059327146174920298e+00,1.959244589772235479e-02,0.000000000000000000e+00
5.038788318634033203e+00,3.767235856599882027e-09,3.906250000000000000e-03,1.376994769088923931e-04,3.811150990633295876e+00,1.501911416473530281e+01,1.376805183734841620e-04,1.448604563079063155e+03,6.090073292499357383e-05,3.965577023946418311e-01,3.908595162166199344e-02,2.777362945526282156e-02,-7.965369163542930231e-01,3.761570595835883601e-02,0.000000000000000000e+00
5.403960227966308594e+00,3.079179577980539761e-09,3.906250000000000000e-03,8.934430661611258984e-05,2.602110674485417885e+00,6.108791697240768315e+00,8.933632492413856596e-05,1.284999211924455267e+03,4.390176920372083154e-05,3.102341032113836716e-01,3.322111858640127563e-02,6.990539861336422800e-02,-1.164343847504578644e+00,3.215296124788147303e-02,0.000000000000000000e+00
5.607455730438232422e+00,2.327934289780841937e-09,3.906250000000000000e-03,7.652483327547088265e-05,2.463461439806074349e+00,5.590060566262577524e+00,7.651897767346760304e-05,1.378782262953028294e+03,3.306317776966275141e-05,2.797549145849429486e-01,2.677890353978986185e-02,6.300784714955117924e-03,-1.194119955798468080e+00,2.608049644131793521e-02,0.000000000000000000e+00
4.955223083496093750e+00,3.223147526654202011e-09,3.906249767169356346e-03,1.456546306144446135e-04,4.105026026708179288e+00,1.829959022300695892e+01,1.456334184326557590e-04,1.496657152092241631e+03,1.962877340053210956e-05,2.265370708214428930e-01,1.885382045054287414e-02,2.237128093604049961e-01,-1.080300074756393558e+00,1.850493178914081049e-02,0.000000000000000000e+00
5.062549114227294922e+00,4.047191026756991050e-09,3.906250000000000000e-03,1.204628060804679990e-04,3.140324829673993623e+00,9.355604083738894516e+00,1.204482965406761252e-04,1.312183176597193551e+03,3.484742093208047871e-05,2.798087209006163700e-01,2.381002303895675062e-02,2.170865052536069539e-01,-9.953077300754546997e-01,2.325629023271524876e-02,0.000000000000000000e+00
4.826732158660888672e+00,4.851482326984069005e-09,3.906250000000000000e-03,1.700475404504686594e-04,4.432123108245566101e+00,2.062807889965913688e+01,1.700186292007410671e-04,1.393273612582228679e+03,3.489897819639579566e-05,2.898227099568557175e-01,2.513190161339394491e-02,-2.844967082760270147e-02,-1.100824051184461361e+00,2.451577360322154675e-02,0.000000000000000000e+00
4.655436515808105469e+00,5.926089396979250523e-09,3.906250000000000000e-03,1.791540853446349502e-04,4.356451858961553292e+00,2.026745287093772774e+01,1.791219949074385198e-04,1.280956469289578763e+03,3.054751451132233159e-05,2.615733220081046251e-01,2.010609426745654099e-02,-4.032644013287801227e-02,-1.129537754729744936e+00,1.970980702933133877e-02,0.000000000000000000e+00
5.244277000427246094e+00,9.413424706394835084e-09,3.906250000000000000e-03,1.090984733309596777e-04,3.141261227049027216e+00,9.516850822033687152e+00,1.090865721524725274e-04,8.236942054109315450e+02,5.348944900007516627e-05,2.778349355144169586e-01,2.117484531883800578e-02,-1.729979694135720114e-01,-1.035016811823824323e+00,2.073576862562331868e-02,0.000000000000000000e+00
4.984169006347656250e+00,7.281485192578429633e-09,3.906250000000000000e-03,1.399533648509532213e-04,3.881131391037326850e+00,1.627154960410586781e+01,1.399337806474720836e-04,7.832233662149963038e+02,7.006567814747176548e-06,1.145969998959700115e-01,3.234870030092454937e-03,-6.037208147095721178e-02,-1.126038633452457693e+00,3.224439387753075259e-03,0.000000000000000000e+00
5.091270446777343750e+00,2.639941421023195289e-08,3.906250000000000000e-03,1.223095023306086659e-04,3.415519982895081963e+00,1.197297384948985055e+01,1.222945445457090941e-04,4.996470067265453281e+02,7.249453850038019298e-05,2.517276003847332411e-01,2.036440717248315380e-02,-4.325654519711522733e-02,-9.587398003562244142e-01,1.995797484637340524e-02,0.000000000000000000e+00
4.881043434143066406e+00,2.495680639924557909e-08,3.906249767169356346e-03,1.385312789352610707e-04,3.627290830162508417e+00,1.453501183765537519e+01,1.385120906781667216e-04,4.045884053936524651e+02,1.258634322673340261e-05,1.098762962573038016e-01,3.735646613554364885e-03,2.774693561049480783e-02,-1.146750058695999330e+00,3.721743495070373164e-03,0.000000000000000000e+00
4.490378379821777344e+00,3.445568808047028142e-08,3.906250000000000000e-03,1.957155327545478940e-04,4.459149540012574242e+00,2.145919132246973504e+01,1.956772356801472768e-04,5.359219477530832592e+02,4.183026473499310732e-05,2.052505464940306001e-01,1.024370461211314594e-02,-8.328624885398387689e-02,-1.060830571940057920e+00,1.013983513616267818e-02,0.000000000000000000e+00
4.483700275421142578e+00,3.818248828224568570e-08,3.906250000000000000e-03,2.155567199224606156e-04,5.136072836528295049e+00,2.898706603976425455e+01,2.155102652365847860e-04,4.176472223902719065e+02,1.489617009886329465e-05,1.183127089689113565e-01,4.532938499423616423e-03,1.478342729214957352e+00,1.198108613149604906e+01,4.512483688384638647e-03,0.000000000000000000e+00
5.431962966918945312e+00,2.669729548543386954e-09,3.906250000000000000e-03,9.769037569640204310e-05,3.091686744065282433e+00,9.332760063141169127e+00,9.768083321914922124e-05,1.599836243169668933e+03,4.657825150026911074e-05,3.638802615994341516e-01,2.088018090571298543e-02,-7.501222489024139684e-02,-9.933759932045203023e-01,2.045311614061151584e-02,0.000000000000000000e+00
5.215556621551513672e+00,6.204296632006389700e-09,3.906250000000000000e-03,1.067801058525219560e-04,3.161184873914481219e+00,1.096528790360403960e+01,1.067687050788634906e-04,9.809744336272468672e+02,3.977218529614854009e-05,2.606132973780032613e-01,2.132949303432175869e-02,-3.971233455896350933e-02,-1.193524366503547318e+00,2.088404690140965858e-02,0.000000000000000000e+00
4.948933601379394531e+00,4.343420734187475318e-09,3.906250465661287308e-03,1.386636286042630672e-04,3.694211076647932579e+00,1.416998288397403627e+01,1.386444036681755421e-04,1.267311280518589456e+03,1.986991104242791866e-05,2.139516758299234989e-01,1.407285246936022284e-02,-6.001464902532877010e-02,-1.177776666576494602e+00,1.387755567570081450e-02,0.000000000000000000e+00
5.695534229278564453e+00,4.202080461368495889e-09,3.906250000000000000e-03,7.293769158422946930e-05,2.515843620705736861e+00,6.340431446432575058e+00,7.293237206540403861e-05,1.022715056830404251e+03,2.972693890657626217e-05,2.356989023905781133e-01,1.335307179732049369e-02,-3.737295939320633420e-01,-8.150424007819720984e-01,1.317711681046862537e-02,0.000000000000000000e+00
5.556459426879882812e+00,2.305807544900062567e-09,3.906250000000000000e-03,7.976123015396296978e-05,2.500402200647409590e+00,5.636984991126032796e+00,7.975486880751336827e-05,1.274553640152614662e+03,7.774571133179900760e-06,1.486739827612777176e-01,3.147853890467617547e-03,-1.099599735021798974e-01,-1.043767234971050728e+00,3.137976000506248475e-03,0.000000000000000000e+00
4.925023078918457031e+00,5.403714808949189319e-09,3.906250000000000000e-03,1.552318572066724300e-04,4.222353984192048770e+00,1.875833357306925819e+01,1.552077640172289108e-04,1.259042423432775649e+03,3.743181115954478109e-05,2.852091305323907200e-01,2.503695917638397786e-02,-1.571195994709083605e-03,-1.094224419038464902e+00,2.442542091018951034e-02,0.000000000000000000e+00
5.259362220764160156e+00,3.636300816012294490e-09,3.906250000000000000e-03,1.136902428697794676e-04,3.396142980153828983e+00,1.156283202605498950e+01,1.136773188677997481e-04,1.338137838212060160e+03,3.857812373349692756e-05,2.980266261800618710e-01,2.741601689675588621e-02,-6.479221186777163466e-03,-1.111389796321310408e+00,2.668443594987368606e-02,0.000000000000000000e+00
4.689520835876464844e+00,1.434551055723432000e-08,3.906250000000000000e-03,1.646912714932113886e-04,3.887423776942616538e+00,1.550515786411834895e+01,1.646641527445202868e-04,7.872127737693595009e+02,4.441902997694060357e-05,2.483686026880296549e-01,1.791193891747322464e-02,-3.641871619315762559e-02,-1.142732652003939586e+00,1.759674705900615699e-02,0.000000000000000000e+00
4.734121799468994141e+00,3.695138417469934211e-09,3.906250000000000000e-03,1.612563646631315351e-04,3.876513986154852542e+00,1.541722769263116533e+01,1.612303652405167043e-04,1.665933519981106429e+03,6.560916957931199286e-05,4.528932570146468328e-01,2.432296376951914585e-02,-1.329241737056897354e-01,-1.059623983362274702e+00,2.374540514059186869e-02,0.000000000000000000e+00
5.352360248565673828e+00,2.164181278629939698e-09,3.906249767169356346e-03,9.835696982918307185e-05,2.903799853360683247e+00,7.901615787012975289e+00,9.834729668711794659e-05,1.608295501718156174e+03,3.358758143813808997e-05,3.043177440752899421e-01,3.052278419314063615e-02,1.220949131825662184e-02,-1.139907708754059890e+00,2.961873784968149792e-02,0.000000000000000000e+00
4.866598129272460938e+00,6.185979728456914017e-09,3.906250000000000000e-03,1.460854837205260992e-04,3.556272378892658903e+00,1.242854280263976818e+01,1.460641458691513961e-04,1.105582112714487266e+03,2.963047784035420163e-05,2.396143738449690586e-01,1.915010658635865962e-02,7.483958744117900908e-02,-1.035987642361241967e+00,1.879027089591533972e-02,0.000000000000000000e+00
5.543678283691406250e+00,5.172956285548480082e-09,3.906250000000000000e-03,7.901834032963961363e-05,2.490351858907952298e+00,5.946238626364856117e+00,7.901209692484645331e-05,8.869631815788727636e+02,3.035766037002174834e-05,2.170932949203072948e-01,1.844304769989144749e-02,3.138531530362252964e-01,-9.105845792289013474e-01,1.810906141638868316e-02,0.000000000000000000e+00
4.802885532379150391e+00,4.945606146833370076e-09,3.906250000000000000e-03,1.475484168622642756e-04,3.517785575061533443e+00,1.214401210874577686e+01,1.475266495386540200e-04,1.254878699118223267e+03,5.486825116854345317e-05,3.450547029007951516e-01,4.021978514832562357e-02,-2.475395011031732845e-03,-1.192024607470999253e+00,3.866469925160165300e-02,0.000000000000000000e+00
4.982496261596679688e+00,1.128743942757637342e-08,3.906250000000000000e-03,1.287111372221261263e-04,3.258970630621926823e+00,1.038243086907010770e+01,1.286945727972943487e-04,7.921261262123805409e+02,4.021237267853404999e-05,2.379069398868770557e-01,1.606404538377289443e-02,9.477518776419460722e-02,-8.505148491042620051e-01,1.581007167486703224e-02,0.000000000000000000e+00
5.364946365356445312e+00,2.671002752308027084e-09,3.906250000000000000e-03,1.037273759720847011e-04,3.480622304481919116e+00,1.338996554169235864e+01,1.037166177194626115e-04,1.495637003417197548e+03,3.561524376971757732e-05,3.021572893812286553e-01,2.897365068412470490e-02,5.297401565724382810e-02,-1.120284789302950390e+00,2.815781596045852098e-02,0.000000000000000000e+00
5.419500350952148438e+00,2.444224156405994108e-09,3.906250000000000000e-03,8.960030390881001949e-05,2.724879364697247119e+00,7.278223514909294423e+00,8.959227641358591399e-05,1.462387227545293854e+03,4.218818422605605126e-05,3.259430529447372993e-01,3.357276876221391981e-02,-2.747669581897195165e-02,-1.187251019354821580e+00,3.248224970402413536e-02,0.000000000000000000e+00
4.993562221527099609e+00,6.595054724556348447e-09,3.906250000000000000e-03,1.281033037230372429e-04,3.397022621137237852e+00,1.177089712805239863e+01,1.280868953685843081e-04,9.744745201771693246e+02,2.196959828057024652e-05,1.993081223534192703e-01,1.210255470781966373e-02,-4.119189389466085260e-02,-1.156223507028917963e+00,1.195783436325148497e-02,0.000000000000000000e+00
4.820761680603027344e+00,9.343645857029514445e-09,3.906250000000000000e-03,1.464675151510164142e-04,3.468656569071840501e+00,1.147086035687892824e+01,1.464460655596910854e-04,9.338830724510718255e+02,6.211662776916839466e-05,3.161028985189969776e-01,3.083445900198822365e-02,-4.631600385195814434e-02,-1.196719176237387439e+00,2.991213451657492861e-02,0.000000000000000000e+00
5.223403930664062500e+00,4.271724307614022109e-09,3.906250000000000000e-03,1.029852719511836767e-04,2.790901074468151499e+00,6.966808517480091112e+00,1.029746670770936845e-04,1.163654848722752376e+03,3.400217742063329704e-05,2.621026015710980483e-01,2.181602254338807501e-02,1.170709356877125233e-02,-1.155878523896147092e+00,2.135024511465977159e-02,0.000000000000000000e+00
5.214867115020751953e+00,6.990168888165726457e-09,3.906250000000000000e-03,1.207716486533172429e-04,3.626189034225928864e+00,1.357343572289306977e+01,1.207570646235556211e-04,9.002432020034921152e+02,2.045894740665349452e-05,1.864496743936693013e-01,1.090088953014530133e-02,6.577220958005332296e-02,-7.682907412656354573e-01,1.078334151551874065e-02,0.000000000000000000e+00
4.465367317199707031e+00,2.203318594240499806e-08,3.906250000000000000e-03,1.835907169152051210e-04,3.813421925506575327e+00,1.432010625921596159e+01,1.835570175507950097e-04,6.049084993909659715e+02,3.055520277361955877e-05,1.851085867783645866e-01,1.217871931681840068e-02,2.416811428917759463e-01,-9.108893929967027958e-01,1.203218274045370073e-02,0.000000000000000000e+00
4.374472618103027344e+00,1.808891170185233932e-08,3.906250000000000000e-03,2.096270909532904625e-04,4.350723263224756110e+00,1.931749607008532266e+01,2.095831566458761230e-04,7.814945061687835732e+02,3.714947947023930893e-05,2.288185871920189463e-01,1.391672553035534950e-02,9.023776403256392187e-02,-8.936925130673123441e-01,1.372570861090771643e-02,0.000000000000000000e+00
5.799060821533203125e+00,2.222676931395994870e-09,3.906250000000000000e-03,6.293429760262370110e-05,2.052817878872130297e+00,3.320603936016322422e+00,6.293033712601037166e-05,1.259140802476430963e+03,2.280072999677235942e-05,2.251040433330733503e-01,1.775316039541567290e-02,1.004342143517850811e-01,-1.128944708722324997e+00,1.744348343611956675e-02,0.000000000000000000e+00
4.955846786499023438e+00,2.343146121575045981e-08,3.906250000000000000e-03,1.291317166760563850e-04,3.262450545711099714e+00,1.050590152046559389e+01,1.291150438288424240e-04,4.553155401859720541e+02,2.263379180810948151e-05,1.452327529158739250e-01,7.335489991462221075e-03,6.535510875314450019e-02,-1.125037301970822634e+00,7.282072422092777941e-03,0.000000000000000000e+00
4.173029422760009766e+00,3.600954556759461411e-08,3.906250000000000000e-03,2.468267048243433237e-04,4.795326090333674962e+00,2.356859014311152123e+01,2.467657964358993539e-04,5.438263733904823312e+02,4.010822124289633423e-05,1.966017957854692411e-01,1.609545589048214445e-02,5.175278371706836245e-01,-4.804749020844938379e-01,1.584049588763936089e-02,0.000000000000000000e+00
