6.532885431400282661e-01,2.406113804929544298e+00,3.695000000000000000e+03,2.126647881470843160e+01,4.475260890104380707e+01,3.097350647362943050e+02,1.640976660051063618e+01,0.000000000000000000e+00
5.580330479792952048e-01,3.724070688533343887e+00,2.803000000000000000e+03,2.102505102029240902e+01,4.406172864635403386e+01,2.367939392393399487e+02,2.398555156176313830e+01,0.000000000000000000e+00
5.433526011560693147e-01,4.288422386767557271e+00,2.538000000000000000e+03,1.543087400088175265e+01,3.998795096417025974e+01,2.813858223313767439e+02,1.921306215359031455e+01,0.000000000000000000e+00
4.794871794871795045e-01,4.134241822515221543e+00,2.057000000000000000e+03,1.836441340808751477e+01,4.007441853116148422e+01,1.888528137423856776e+02,2.093433410078572621e+01,0.000000000000000000e+00
4.291317991631798945e-01,6.604976958945232290e+00,1.641000000000000000e+03,1.420714604107101486e+01,3.153653328443096981e+01,2.121370849898475797e+02,1.283932164465068837e+01,0.000000000000000000e+00
1.337404095874387966e-01,1.455706381733977928e+00,6.746000000000000000e+03,3.793531094577769380e+01,5.501373088240030995e+01,3.430193359837561502e+02,1.205943175494019215e+01,0.000000000000000000e+00
1.412911084043848853e-01,2.575155660981022621e+01,4.524000000000000000e+03,2.850716224166472301e+01,5.498536527625611825e+01,2.698650070512054526e+02,2.734203220969757808e+01,0.000000000000000000e+00
1.189899778732265989e-01,2.600357980272228531e+01,4.571000000000000000e+03,3.182849236816089800e+01,4.465996355238684146e+01,2.544507934888323746e+02,1.016351895280433837e+01,0.000000000000000000e+00
3.342382451949180155e-01,1.939576608193404894e+01,3.078000000000000000e+03,2.653648623488543379e+01,4.060107092237643656e+01,2.697289680818844317e+02,1.519243431038845671e+01,0.000000000000000000e+00
3.302794850979937635e-01,2.092207663519883809e+01,5.696000000000000000e+03,3.610058718172204095e+01,4.891968028906376986e+01,2.918711037056153828e+02,1.203996086430444734e+01,0.000000000000000000e+00
1.658092226365223965e-01,2.867165039287169037e+01,3.513000000000000000e+03,3.054123174252726258e+01,3.681772791138592993e+01,2.247939392393400055e+02,4.056919450022519413e+00,0.000000000000000000e+00
3.572892471649132262e-01,9.180180433402359341e+00,2.615000000000000000e+03,2.525257451475290438e+01,3.216072173461311934e+01,1.968944443027283171e+02,3.909681956364551070e+00,0.000000000000000000e+00
1.997661175513524567e-01,1.712993321390429102e+01,3.929000000000000000e+03,2.408311887807106189e+01,4.993781753071652929e+01,2.536223663640861616e+02,2.689295408693278944e+01,0.000000000000000000e+00
2.318944353518821722e-01,1.371924410407733141e+01,2.267000000000000000e+03,1.846568951585430085e+01,3.624507626469501531e+01,2.063380951166242880e+02,1.399446809423233873e+01,0.000000000000000000e+00
2.077790973871734004e-01,9.541104708637814014e+00,3.499000000000000000e+03,2.625510594739981940e+01,4.105137876296759458e+01,2.314507934888323746e+02,1.087459892587392574e+01,0.000000000000000000e+00
3.964634713820381351e-01,4.612797316984024398e+00,1.704000000000000000e+03,1.560264792379146037e+01,3.037204967690717083e+01,1.677817459305202021e+02,1.362900570673503609e+01,0.000000000000000000e+00
1.290999126128750396e-01,6.366970304984614870e+01,2.216000000000000000e+03,2.057498439359301301e+01,3.200419677097741555e+01,1.895807358037435506e+02,7.347083205040249254e+00,0.000000000000000000e+00
1.394183943230833389e-01,2.414129148748596876e+01,3.006000000000000000e+03,2.667773356999262191e+01,3.531388862626936742e+01,2.089949493661166571e+02,4.617435229417402809e+00,0.000000000000000000e+00
2.494176516262617549e-01,2.181550610217228936e+01,2.891000000000000000e+03,2.514277876916974819e+01,3.603985555800955609e+01,2.112375900532359481e+02,7.798257185260233371e+00,0.000000000000000000e+00
1.499278796620646947e-01,3.611692765443083886e+01,3.638000000000000000e+03,2.559401491303122000e+01,4.430926408315268361e+01,2.481076477383247436e+02,1.486854722434871690e+01,0.000000000000000000e+00
1.204502481682817316e-01,2.606628312877112208e+01,4.077000000000000000e+03,3.019545996823923772e+01,4.215791114438981424e+01,2.407939392393399771e+02,1.197522792788920754e+01,0.000000000000000000e+00
1.584785060784559552e-01,1.879871258703103010e+01,2.529000000000000000e+03,2.418462980641771765e+01,3.476004732232306083e+01,2.117878425849301038e+02,1.213871558639922910e+01,0.000000000000000000e+00
1.956539170876433198e-01,7.918765412917425195e+00,2.440000000000000000e+03,2.149018451730878709e+01,3.646974521849945461e+01,2.009949493661166287e+02,1.290817782121722956e+01,0.000000000000000000e+00
2.252491694352159457e-01,1.546449744429454398e+01,2.034000000000000000e+03,1.942113181815880552e+01,3.396791862637791581e+01,1.794386001800125996e+02,1.274197774134690775e+01,0.000000000000000000e+00
2.775225959401392828e-01,7.922499165284806466e+00,1.873000000000000000e+03,1.757469422427958250e+01,3.312565892334455953e+01,1.713380951166242880e+02,1.536082994588107908e+01,0.000000000000000000e+00
3.461757179414273744e-01,1.019763822901423289e+01,2.435000000000000000e+03,1.637312859168953594e+01,4.332453906101252983e+01,2.220660171779821326e+02,2.955428785729134233e+01,0.000000000000000000e+00
1.173928700036010048e-01,7.217088446226644294e+01,2.282000000000000000e+03,1.188287520819626941e+01,5.535474242094925046e+01,2.481665222413704441e+02,4.424994900464889724e+01,0.000000000000000000e+00
1.648492340294026859e-01,2.389955068597898347e+01,3.734000000000000000e+03,2.710144042595212355e+01,4.293331504503822060e+01,2.530721138323920059e+02,1.597812094775187575e+01,0.000000000000000000e+00
1.667923291263727348e-01,6.635251452100989411e+01,5.088000000000000000e+03,2.960848367820849347e+01,5.191284766089815861e+01,2.982497833620556662e+02,2.111955439088970365e+01,0.000000000000000000e+00
1.918496313700072953e-01,4.146894563126378586e+01,7.104000000000000000e+03,3.371156610616174731e+01,6.686511006372919041e+01,3.486761902332485761e+02,3.386716771161732709e+01,0.000000000000000000e+00
2.919747520288548115e-01,2.242290903550760817e+01,4.857000000000000000e+03,3.167795298384890401e+01,4.621561499828196418e+01,2.814213562373094533e+02,1.089849715566053590e+01,0.000000000000000000e+00
4.629404617253948806e-01,1.199241609282063159e+01,3.810000000000000000e+03,2.998303124261181196e+01,4.243397229832626749e+01,2.823563850798539079e+02,1.311529990100446241e+01,0.000000000000000000e+00
3.655620637085774116e-01,2.113602099265717271e+01,4.556000000000000000e+03,2.814501877912358552e+01,4.904013095208888728e+01,2.912497833620557230e+02,1.980003058183478970e+01,0.000000000000000000e+00
3.559569892473118391e-01,1.448471014291040859e+01,4.138000000000000000e+03,2.672036433021602164e+01,6.094829085381596911e+01,2.946345596729059366e+02,3.839640870158174835e+01,0.000000000000000000e+00
1.424553204379246096e-01,3.486212610518649768e+01,3.292000000000000000e+03,1.635459791748164449e+01,5.161014568790776025e+01,2.890782104868018791e+02,2.941229873087462465e+01,0.000000000000000000e+00
2.999799679487179516e-01,2.735261700454841716e+01,5.990000000000000000e+03,3.953537900502296054e+01,5.286854693331780197e+01,3.294629867976521496e+02,1.463467298940052785e+01,0.000000000000000000e+00
3.325544484613349727e-01,6.625065181155636473e+00,7.543000000000000000e+03,3.612334938584390898e+01,5.977418543798479078e+01,3.819188309203678386e+02,2.037628383004762611e+01,0.000000000000000000e+00
3.244209428762940273e-01,1.511673609827728626e+01,4.356000000000000000e+03,2.862837540117054402e+01,4.978187354976747514e+01,3.241848122046000640e+02,1.963861080914189472e+01,0.000000000000000000e+00
2.517995382316990383e-01,8.724075850214106254e+00,3.708000000000000000e+03,2.833033399714389589e+01,4.122213946799134021e+01,2.492081528017130836e+02,1.134544337153315041e+01,0.000000000000000000e+00
5.030620467365027881e-01,1.760377035073764063e+01,6.243000000000000000e+03,3.840004027533181841e+01,4.889952889425408245e+01,3.098772003600252560e+02,6.890627224478024004e+00,0.000000000000000000e+00
3.863298662704309216e-01,1.679385275434360381e+01,5.200000000000000000e+03,3.095859724503320365e+01,4.843076077798102119e+01,2.840071426749364036e+02,1.376290904963785522e+01,0.000000000000000000e+00
2.100604647774459155e-01,2.622467132733198270e+01,5.767000000000000000e+03,3.556383808124561341e+01,5.901219143451465499e+01,3.857472580451139947e+02,2.084170669890630734e+01,0.000000000000000000e+00
1.669939577039274980e-01,2.027403304142010043e+01,2.211000000000000000e+03,1.622702482699792270e+01,3.716560793843454746e+01,2.014802307403552390e+02,1.941286023878937783e+01,0.000000000000000000e+00
1.764672781497945986e-01,2.046324283789945753e+01,3.136000000000000000e+03,2.431205713952299874e+01,3.787736454407053088e+01,2.322081528017130836e+02,8.028741901710723994e+00,0.000000000000000000e+00
3.856479091378420265e-01,2.201383892398263598e+01,3.735000000000000000e+03,2.999842034350676556e+01,4.270147302777267839e+01,2.344091629284897635e+02,1.181697834728703356e+01,0.000000000000000000e+00
2.159166237018487200e-01,2.158518120449053868e+01,5.863000000000000000e+03,3.600072836803140319e+01,5.391656663633677482e+01,3.027645019878170842e+02,1.741689549504424406e+01,0.000000000000000000e+00
1.945080091533180899e-01,1.054965374749153462e+01,2.040000000000000000e+03,1.679347268915971725e+01,3.676495479981094405e+01,1.977167747730646283e+02,1.482275808102495773e+01,0.000000000000000000e+00
1.434268622703318563e-01,1.351594781439399284e+01,4.028000000000000000e+03,2.966893290402948580e+01,4.355991888181744542e+01,2.407939392393399771e+02,1.422857329283445438e+01,0.000000000000000000e+00
1.944758268728816741e-01,1.678157707285810929e+01,4.992000000000000000e+03,3.599564048760151991e+01,4.495213618477096418e+01,2.725929291125632972e+02,5.422332066961942587e+00,0.000000000000000000e+00
3.243471244131455600e-01,3.761928234732666709e+01,8.843000000000000000e+03,4.789679930182144574e+01,5.845019531980700833e+01,3.546345596729059366e+02,7.208488728840407589e+00,0.000000000000000000e+00
2.993416239941477652e-01,6.402293786734797543e+00,2.046000000000000000e+03,2.115448235359937001e+01,2.907774159387325597e+01,1.707523086789973945e+02,4.691827263863068254e+00,0.000000000000000000e+00
3.963213331237226966e-01,1.031068507281268332e+01,2.521000000000000000e+03,2.255039019913485987e+01,3.557490194381058046e+01,1.924091629284897351e+02,1.280679750352043555e+01,0.000000000000000000e+00
3.891807134457075934e-01,1.634360772350984092e+01,4.964000000000000000e+03,3.091577169073603315e+01,4.722085464375775388e+01,2.862497833620557230e+02,1.400865908100898594e+01,0.000000000000000000e+00
2.852729145211122530e-01,8.858508595335743863e+00,2.770000000000000000e+03,2.229640616789516372e+01,3.778946688465101289e+01,2.059655121145937926e+02,1.494285735337875565e+01,0.000000000000000000e+00
2.202806952318988876e-01,1.294321855226099416e+01,2.370000000000000000e+03,1.439262193879944540e+01,4.781659639882083468e+01,2.140243866176394931e+02,3.641848823726547835e+01,0.000000000000000000e+00
1.802285825925564189e-01,2.896782248422750783e+01,9.225000000000000000e+03,3.884537359131474688e+01,7.372445522871841206e+01,3.839898987322333141e+02,3.587943570725298059e+01,0.000000000000000000e+00
1.165735304520053722e-01,1.725039124867922524e+01,8.240000000000000000e+03,4.445029591641105071e+01,6.062349524721043537e+01,3.585695885154502776e+02,1.525802947803715881e+01,0.000000000000000000e+00
2.002829187787339427e-01,4.046567985305941306e+01,6.796000000000000000e+03,3.884848878675764894e+01,5.760289017259074740e+01,3.187350647362942482e+02,1.937990901739402716e+01,0.000000000000000000e+00
1.688634667993036687e-01,3.662740760842821430e+01,6.111000000000000000e+03,3.855931765927690691e+01,5.643819197827780698e+01,3.342914139223983057e+02,1.733754318345050649e+01,0.000000000000000000e+00
1.298203592814371199e-01,2.837576654531125087e+01,7.046000000000000000e+03,3.756798117552438043e+01,5.770709501978203804e+01,3.337411613907041215e+02,1.779111671367694214e+01,0.000000000000000000e+00
1.522060304882143500e-01,1.932707227163308161e+01,4.533000000000000000e+03,2.940651044041366902e+01,4.846429241190641335e+01,2.632792206135785591e+02,1.817780510400802996e+01,0.000000000000000000e+00
1.205970814303219396e-01,1.612721135300159858e+01,5.413000000000000000e+03,2.685991158297807502e+01,5.404126534708225904e+01,2.883919189857866741e+02,2.217195843986554848e+01,0.000000000000000000e+00
2.277601879276887065e-01,9.023104291733430316e+00,2.230000000000000000e+03,1.749652997601848625e+01,3.829928573301481265e+01,1.909949493661166571e+02,1.951578961567503256e+01,0.000000000000000000e+00
3.064937578631568571e-01,1.360919883881957659e+01,3.167000000000000000e+03,2.565183141644271814e+01,3.541654387064484411e+01,2.222081528017130836e+02,6.334736499950750499e+00,0.000000000000000000e+00
2.300082440230832581e-01,1.197491080884693382e+01,1.116000000000000000e+03,1.595375291327502509e+01,2.205139831171035780e+01,1.313969696196699886e+02,4.506599806133074537e+00,0.000000000000000000e+00
4.184692179700499337e-01,2.785624933507422352e+00,2.012000000000000000e+03,1.950264020190006065e+01,3.130331781864514440e+01,1.801665222413704441e+02,8.623000889980325212e+00,0.000000000000000000e+00
2.091445687604616410e-01,1.302847449474837838e+01,2.374000000000000000e+03,2.223625804273979512e+01,3.221288890085658352e+01,1.859238815542511816e+02,8.621494186261671189e+00,0.000000000000000000e+00
2.854593354295912322e-01,1.709356605833861664e+01,6.718000000000000000e+03,3.553308910709178292e+01,5.633545228556816653e+01,3.478477631085023631e+02,1.790441663406069495e+01,0.000000000000000000e+00
2.855326962007438407e-01,2.256640877837973491e+01,6.065000000000000000e+03,3.603197156746897178e+01,5.655130311080581862e+01,3.143502884254440914e+02,1.668495021608660522e+01,0.000000000000000000e+00
2.120780109489051046e-01,3.354318519367790685e+01,3.719000000000000000e+03,2.226966445959196506e+01,4.978423262988950171e+01,3.271553749530772848e+02,2.698925020857929269e+01,0.000000000000000000e+00
1.949758863744766590e-01,2.499135202610151651e+01,3.679000000000000000e+03,2.887971824018667633e+01,3.909275309366213236e+01,2.345512985522207146e+02,9.179305081089836449e+00,0.000000000000000000e+00
1.839501961453181011e-01,6.914782579237152227e+00,4.314000000000000000e+03,2.671425974159203420e+01,4.916516146063570147e+01,3.217411613907041215e+02,1.929458279532553888e+01,0.000000000000000000e+00
2.834321590512731137e-01,1.681282359185200548e+01,4.063000000000000000e+03,3.080292022683320496e+01,4.121188781895105535e+01,2.687939392393400340e+02,9.420176398433810050e+00,0.000000000000000000e+00
2.840105691637506147e-01,8.777079273357525580e+00,3.977000000000000000e+03,3.079023138911974655e+01,3.998120791270851271e+01,2.580721138323920059e+02,7.612327789503012809e+00,0.000000000000000000e+00
2.977957319750592635e-01,1.273435674106297455e+01,6.782000000000000000e+03,3.602760259070463178e+01,5.972563538439623443e+01,3.338477631085023631e+02,2.170454328558663804e+01,0.000000000000000000e+00
3.376446073147948423e-01,2.312191164840087865e+01,4.699000000000000000e+03,3.300725801488008671e+01,4.438570379248677256e+01,2.723502884254440346e+02,9.656198646343696623e+00,0.000000000000000000e+00
5.243286665136561719e-01,9.624657093123792251e+00,4.569000000000000000e+03,2.731285982816229918e+01,4.551885857282300663e+01,3.012203461105328870e+02,1.272791152790584590e+01,0.000000000000000000e+00
9.926692106848765407e-02,4.254669189804612017e+01,3.954000000000000000e+03,2.704482618393788940e+01,4.361496663148201947e+01,2.878061325481597805e+02,1.563178862337423425e+01,0.000000000000000000e+00
1.332975006718624122e-01,4.164816879887587220e+01,3.968000000000000000e+03,2.979026022679907371e+01,4.499400640579724353e+01,2.552792206135785591e+02,1.455400601564252838e+01,0.000000000000000000e+00
3.159706190975865581e-01,2.338066356690410785e+01,7.528000000000000000e+03,4.302588458059518928e+01,5.673270676652408895e+01,3.692264427649427603e+02,1.080328154070176083e+01,0.000000000000000000e+00
